,0
1045,0.35147408
1046,0.3606697
1047,0.4640116
1048,0.5726078
1049,0.07764008
1050,0.37399662
1051,0.45515126
1052,0.20669802
1053,0.4108708
1054,0.1256768
1055,0.6407024
1056,0.5779708
1057,0.5856567
1058,-0.030957721
1059,0.33202773
1060,0.35709286
1061,0.5225215
1062,0.19762994
1063,0.6471852
1064,0.305222
1065,0.4291675
1066,0.46090117
1067,-0.19716835
1068,-0.61315346
1069,-0.13473216
1070,-0.6283052
1071,0.32165948
1072,0.3349679
1073,0.4006036
1074,0.45515126
1075,0.6071346
1076,0.64664257
1077,0.09575752
1078,-0.018696133
1079,0.61615455
1080,0.6450757
1081,0.4108708
1082,0.51512074
1083,-0.9736635
1084,0.47234967
1085,0.4460675
1086,0.53404033
1087,0.49312836
1088,0.5448318
1089,-0.04167828
1090,0.33275896
1091,0.32639483
1092,0.2945053
1093,0.18492103
1094,0.55124545
1095,0.3270815
1096,0.21806404
1097,-0.7566545
1098,0.3585983
1099,0.64692634
1100,0.40760207
1101,0.58113474
1102,0.28105083
1103,0.18741317
1104,0.41503978
1105,-0.06055797
1106,0.19771887
1107,0.17221244
1108,0.23417313
1109,0.21338272
1110,0.14894314
1111,0.20355129
1112,0.40183252
1113,0.23417313
1114,0.23141444
1115,-0.12759775
1116,0.15028241
1117,0.3434747
1118,0.22286823
1119,0.35092956
1120,0.17814897
1121,0.15028241
1122,0.14873028
1123,0.4058686
1124,0.28343174
1125,0.13700698
1126,0.19592209
1127,-0.85635805
1128,0.04891291
1129,0.49247783
1130,0.14280814
1131,0.5025144
1132,0.31590137
1133,0.31440988
1134,0.17305931
1135,0.005802943
1136,0.27475145
1137,-0.38780928
1138,0.40731075
1139,0.29320782
1140,0.23582473
1141,0.17271467
1142,0.64719415
1143,0.61404556
1144,0.15104343
1145,0.1715422
1146,0.34873793
1147,0.6172858
1148,0.2673646
1149,0.45515126
1150,-0.029676711
1151,0.4532032
1152,0.13062294
1153,0.3341013
1154,0.4005961
1155,0.4034288
1156,0.64617395
1157,0.46244156
1158,0.4108708
1159,-0.26975948
1160,0.37269077
1161,-0.50260323
1162,0.4253453
1163,0.39155284
1164,0.2639552
1165,0.26055017
1166,0.65111595
1167,0.34278533
1168,0.5242592
1169,0.40459257
1170,-0.21922645
1171,0.47291237
1172,0.64262724
1173,0.34107536
1174,-0.03751196
1175,0.49401048
1176,0.000791091
1177,-0.849069
1178,0.4303381
1179,0.3238063
1180,0.45515126
1181,0.23060101
1182,0.31137934
1183,0.25634977
1184,0.4108708
1185,-0.11030595
1186,0.57989234
1187,0.28663358
1188,0.2089779
1189,0.6289626
1190,0.44804472
1191,0.43871972
1192,0.44401965
1193,0.11617198
1194,0.16488457
1195,-0.3030083
1196,0.6561408
1197,0.61546266
1198,0.400395
1199,0.32010427
1200,0.5558375
1201,0.11769198
1202,0.30881253
1203,-0.27506605
1204,0.56905276
1205,0.56260157
1206,0.4108708
1207,0.27133256
1208,0.29822737
1209,0.2928158
1210,0.42694733
1211,0.4108708
1212,0.29601434
1213,0.56143
1214,0.605934
1215,0.078013144
1216,0.4108708
1217,0.5813666
1218,0.40903187
1219,0.1629539
1220,0.07946171
1221,0.5715701
1222,0.43827564
1223,0.5274442
1224,0.55352414
1225,-0.07241148
1226,0.45515126
1227,0.31057534
1228,0.4724891
1229,0.64510775
1230,0.31584585
1231,0.3606697
1232,0.078917705
1233,0.23417313
1234,0.120548345
1235,0.22689313
1236,0.15028241
1237,-0.14781603
1238,0.33227953
1239,0.15028241
1240,0.31221947
1241,0.13876186
1242,-0.14425972
1243,0.17241102
1244,0.30943388
1245,0.25787076
1246,0.15028241
1247,0.18149188
1248,-0.05854183
1249,0.32695487
1250,0.03274785
1251,0.23417313
1252,-0.15721294
1253,0.23417313
1254,0.1880089
1255,0.39238623
1256,-0.6065994
1257,-0.6413201
1258,0.15028241
1259,0.21587332
1260,0.043006696
1261,0.5344157
1262,-0.050344516
1263,0.23417313
1264,0.39003056
1265,0.1516438
1266,0.16312116
1267,0.32526073
1268,0.19438379
1269,0.15028241
1270,-0.19314028
1271,0.12197018
1272,0.3423163
1273,-0.016232736
1274,-0.39023232
1275,0.15028241
1276,0.15028241
1277,-0.23721477
1278,0.37577772
1279,0.28550866
1280,0.15028241
1281,0.2207826
1282,-0.31796578
1283,-0.11282741
1284,0.038566865
1285,0.027255248
1286,0.24493465
1287,0.15028241
1288,0.28166422
1289,0.2628372
1290,-0.11030595
1291,-0.0060127196
1292,0.26528743
1293,0.019230219
1294,0.1896454
1295,0.32087645
1296,-0.11030595
1297,0.064640485
1298,0.20564485
1299,-0.03561895
1300,-0.27229106
1301,0.2951657
1302,0.1801264
1303,0.15028241
1304,-0.25773498
1305,-0.10897506
1306,-0.855522
1307,-0.19083484
1308,-0.13075744
1309,0.30075535
1310,0.31775618
1311,0.19869792
1312,0.30025122
1313,0.24751721
1314,0.112982415
1315,0.15028241
1316,-0.24969804
1317,0.27270773
1318,0.23417313
1319,-0.03456998
1320,0.0303094
1321,-0.7641845
1322,0.12510082
1323,0.10570863
1324,0.35383552
1325,0.23417313
1326,0.46685553
1327,0.30831364
1328,0.15028241
1329,-0.0133769
1330,0.25791663
1331,0.3426413
1332,0.15028241
1333,0.3474908
1334,0.2642281
1335,0.19222777
1336,0.16970316
1337,0.16655292
1338,0.346583
1339,0.23909211
1340,-0.19101514
1341,0.240566
1342,0.18210198
1343,0.06615297
1344,0.36187476
1345,0.22784172
1346,-0.26694185
1347,0.4363199
1348,0.2858992
1349,0.02391149
1350,0.22348143
1351,0.3331944
1352,0.3279674
1353,-0.9167623
1354,0.3625794
1355,0.3144652
1356,0.17312883
1357,0.1052527
1358,-0.26058778
1359,-0.32392114
1360,0.23417313
1361,0.04738815
1362,0.166095
1363,0.15028241
1364,0.23417313
1365,0.0788464
1366,0.23417313
1367,0.015474296
1368,-0.4097844
1369,-0.043184865
1370,0.15028241
1371,-0.6250189
1372,0.37544483
1373,-0.40347362
1374,0.19222777
1375,0.19979317
1376,0.22670881
1377,0.27673414
1378,0.09987857
1379,-0.7569232
1380,0.22927916
1381,0.15028241
1382,-0.10126018
1383,0.34560254
1384,-0.19675843
1385,0.23417313
1386,0.15028241
1387,-0.25626698
1388,0.2594692
1389,0.3566694
1390,0.26694348
1391,0.33524776
1392,0.3054033
1393,0.13571432
1394,0.23123816
1395,0.37834007
1396,0.37567723
1397,0.3478318
1398,0.15028241
1399,0.082621045
1400,0.12280003
1401,0.15028241
1402,0.055877157
1403,0.26521546
1404,0.46793428
1405,0.04140314
1406,0.31985086
1407,0.37291038
1408,0.47001874
1409,0.3560608
1410,0.17449123
1411,-0.21760775
1412,-0.31019
1413,0.33788207
1414,-0.1028926
1415,0.37599087
1416,0.14339784
1417,0.06209005
1418,0.23191848
1419,-0.21322273
1420,0.21467951
1421,0.23986514
1422,0.15028241
1423,0.24685429
1424,0.22341193
1425,-0.42279035
1426,0.407562
1427,0.23417313
1428,0.2234825
1429,0.21753253
1430,0.28277987
1431,0.43501917
1432,0.34781352
1433,0.1725097
1434,-0.15670675
1435,0.15028241
1436,0.21458477
1437,-0.5726321
1438,0.18857461
1439,0.2656486
1440,0.11624691
1441,-0.5684723
1442,0.18431324
1443,0.106787436
1444,0.23417313
1445,-0.14907199
1446,0.12442874
1447,0.2798711
1448,0.11840962
1449,0.23425059
1450,0.17073514
1451,-0.31669843
1452,-0.8598591
1453,0.06576628
1454,-0.23678732
1455,0.3417958
1456,0.02883808
1457,0.19718933
1458,0.23417313
1459,0.33813748
1460,0.07493804
1461,0.2754503
1462,0.04065126
1463,0.32076347
1464,0.13514014
1465,-0.33520693
1466,0.3960444
1467,0.15028241
1468,0.17931603
1469,0.1341097
1470,0.29575318
1471,0.4010184
1472,0.37889022
1473,0.34173104
1474,0.322654
1475,0.21736163
1476,0.1626091
1477,-0.09665402
1478,-0.054871067
1479,0.1588295
1480,0.30792022
1481,0.15028241
1482,0.15028241
1483,0.121029064
1484,0.31435934
1485,-0.8208654
1486,0.30652988
1487,0.15702109
1488,0.15028241
1489,0.15028241
1490,0.3688007
1491,0.23417313
1492,0.23417313
1493,-0.3740682
1494,-0.93170273
1495,0.41891456
1496,-0.18340716
1497,0.20484048
1498,-0.07054817
1499,0.32100055
1500,0.14797178
1501,-0.3738489
1502,0.15321828
1503,0.14330125
1504,0.33490694
1505,0.39625627
1506,0.33427146
1507,0.27595145
1508,0.23417313
1509,0.34040806
1510,0.14282295
1511,0.44891313
1512,-0.88400745
1513,-0.07226971
1514,0.46630275
1515,0.18460163
1516,0.4057279
1517,0.33247402
1518,0.4121649
1519,0.028727228
1520,0.3095432
1521,0.39935526
1522,0.41468695
1523,0.28359193
1524,0.15881151
1525,0.24337782
1526,0.33392522
1527,0.10458971
1528,-0.051956475
1529,-0.30154368
1530,0.10026615
1531,0.24934891
1532,0.12939806
1533,0.28049588
1534,-0.28920224
1535,0.5635929
1536,0.39398888
1537,0.1190357
1538,0.3039935
1539,0.17313123
1540,0.17440042
1541,0.30247492
1542,0.4108708
1543,0.3052382
1544,0.4108708
1545,0.33556172
1546,0.38913512
1547,0.626838
1548,0.62521946
1549,0.34265187
1550,0.2927742
1551,0.5726574
1552,0.43080094
1553,0.25263447
1554,0.2926581
1555,0.38864428
1556,0.6489943
1557,0.4425172
1558,0.5166014
1559,0.4108708
1560,0.3155512
1561,0.59697115
1562,0.3317128
1563,0.4947615
1564,0.60783535
1565,-0.40738288
1566,0.19521163
1567,0.45498005
1568,0.23647477
1569,0.5358989
1570,0.024727145
1571,0.4093042
1572,0.29065543
1573,0.23097019
1574,0.2857814
1575,0.3488898
1576,-0.062312722
1577,0.5387276
1578,0.3939833
1579,0.42742383
1580,0.4108708
1581,0.2880474
1582,0.4474569
1583,0.28697523
1584,0.4108708
1585,0.06837311
1586,0.3094404
1587,0.5791273
1588,0.39758313
1589,0.17015855
1590,0.45515126
1591,0.36862975
1592,0.38276672
1593,0.046150707
1594,-0.2059873
1595,0.42225176
1596,0.44436318
1597,0.118154556
1598,0.45216048
1599,0.6207927
1600,0.3837808
1601,0.46141595
1602,0.02998231
1603,0.33558434
1604,0.41344523
1605,0.3606697
1606,0.35237303
1607,0.4108708
1608,0.37736884
1609,0.5419561
1610,0.5900604
1611,0.31991827
1612,0.053705268
1613,0.21898796
1614,0.4108708
1615,0.3606697
1616,0.13668801
1617,0.20792077
1618,0.14770359
1619,0.31199005
1620,0.40944457
1621,0.3516685
1622,0.40408853
1623,0.31223994
1624,0.6278588
1625,0.22281452
1626,0.4108708
1627,0.46139023
1628,-0.19716859
1629,-0.1898187
1630,0.17145917
1631,0.45515126
1632,0.4108708
1633,0.22766766
1634,0.46575475
1635,0.53397524
1636,0.3275635
1637,0.3328731
1638,-0.19505323
1639,0.41138935
1640,0.4108708
1641,0.33875644
1642,0.28200918
1643,0.031774096
1644,0.32606414
1645,0.47370586
1646,0.3259374
1647,0.3561151
