,0
703,0.015447075
704,2.2064247
705,1.2497959
706,0.9089947
707,1.3104347
708,1.3675239
709,1.0436898
710,1.935949
711,1.0574535
712,1.4015095
713,1.2911254
714,0.97231543
715,0.97078055
716,1.4460607
717,0.29546037
718,0.6075193
719,1.0185531
720,0.83344674
721,0.33270636
722,0.39656013
723,1.0358663
724,0.8864519
725,1.261057
726,0.77314675
727,1.3675001
728,1.3614141
729,0.6215187
730,-0.091740415
731,1.5976247
732,1.2560225
733,0.13931496
734,0.7041845
735,1.7296801
736,0.47393033
737,0.95456505
738,1.274708
739,1.2172828
740,0.84297025
741,1.3750618
742,0.8811655
743,1.6580062
744,1.7593582
745,1.5971112
746,1.3648242
747,1.5326508
748,1.5377318
749,0.7158757
750,1.1965306
751,0.8592365
752,1.3042523
753,1.2298822
754,1.2788949
755,1.0395372
756,0.93978167
757,0.89093137
758,0.67150015
759,0.1303523
760,1.4392729
761,0.96030736
762,0.05239524
763,1.4370021
764,0.989142
765,1.1588851
766,1.3630574
767,0.9529666
768,2.0175655
769,2.0511873
770,0.7195487
771,1.6273634
772,0.8925254
773,1.5165722
774,1.1801565
775,0.19364202
776,0.86876464
777,1.1214951
778,0.94135386
779,0.8218423
780,1.3907936
781,1.0064653
782,1.9773934
783,-0.20708346
784,0.46657178
785,1.4982373
786,1.1183046
787,1.351697
788,1.4436764
789,0.6069297
790,1.8079429
791,1.1425058
792,1.5168467
793,1.6479473
794,1.9498056
795,0.871376
796,1.3213441
797,1.004387
798,1.7617782
799,0.8354894
800,1.5041404
801,1.0600113
802,1.3350806
803,1.2503538
804,0.82048243
805,1.3855773
806,1.2367772
807,2.1800752
808,1.262712
809,-0.5602623
810,1.840222
811,1.9797782
812,1.940829
813,1.0168655
814,1.4577309
815,0.8306072
816,1.7552024
817,1.4851385
818,1.472869
819,0.7680865
820,1.5106304
821,1.7494227
822,1.2138813
823,0.87104076
824,0.8538847
825,0.70735145
826,1.4252179
827,1.5209537
828,0.770025
829,0.40712163
830,1.7787293
831,1.7027932
832,1.0603341
833,1.3642511
834,1.4503541
835,1.3756468
836,0.88810545
837,0.24953108
