,0
965,1.0312283
966,1.0681192
967,1.1133109
968,1.3725941
969,0.19214462
970,1.4309815
971,2.116008
972,1.0844437
973,1.0869521
974,1.2404736
975,0.39866033
976,1.0776018
977,1.2665459
978,1.259814
979,1.9408172
980,1.6175977
981,1.0033365
982,0.572759
983,2.0443761
984,1.364649
985,1.0047077
986,1.2644477
987,0.72890127
988,1.108738
989,1.2468147
990,0.3096042
991,0.6727536
992,0.4841706
993,1.4268082
994,1.327828
995,0.8631538
996,1.1758077
997,0.23826909
998,1.3266308
999,1.6632259
1000,0.064404085
1001,1.5548545
1002,1.2403014
1003,1.4989831
1004,1.5978664
1005,1.6002251
1006,1.6234926
1007,0.92654264
1008,1.3725476
1009,0.85059005
1010,0.6100758
1011,1.1374003
1012,1.5685432
1013,1.2352054
1014,1.04489
1015,1.5212854
1016,1.8700309
1017,1.2844999
1018,1.6044067
1019,0.2905454
1020,1.1774572
1021,1.2790743
1022,1.52068
1023,1.4982802
1024,1.4621909
1025,0.9836222
1026,1.5766199
1027,1.4305896
1028,0.7914863
1029,1.498164
1030,1.3233235
1031,0.9529808
1032,1.1999314
1033,0.50606126
1034,1.074421
1035,0.867397
1036,0.94331527
1037,1.2254325
1038,1.1089377
1039,0.9679298
1040,1.388787
1041,1.4498804
1042,1.064739
1043,1.3368261
1044,1.0197661
1045,0.99871176
1046,0.94034684
1047,1.8257596
1048,1.0509803
1049,0.9690445
1050,0.9150222
1051,1.2001976
1052,1.272174
1053,1.7768719
1054,1.9406803
1055,1.4339706
1056,-0.16910446
1057,1.4383982
1058,1.497664
1059,2.3414135
1060,0.5321452
1061,1.3867228
1062,1.3261933
1063,1.9578497
1064,1.1969552
1065,0.5487255
1066,1.5614215
1067,1.1970698
1068,1.5344383
1069,0.7286999
1070,1.5012342
1071,1.1300402
1072,1.3523315
1073,0.7936011
1074,1.641902
1075,0.6754423
1076,1.7507615
1077,1.4112979
1078,1.4526469
1079,1.5064298
1080,1.824547
1081,1.0683284
1082,1.3783883
